Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_10,Close_below_SMA_10,SMA_20,Close_below_SMA_20,SMA_50,Close_below_SMA_50,SMA_100,Close_below_SMA_100,SMA_150,Close_below_SMA_150,^HSI_Close,title_sc,supp_sc,Target_Price,BB_Price,BB_Count,Date,Short_Ratio,Short_Count,Short_Amount,Target_Price_Uplift,BB_Value,Close_over_BB,BB_Conf,Actual_High_Next_20_P,Predicted_High_Next_20_P,MAE_P,Type
2001-03-19 00:00:00,7.666,7.695,7.607,7.637,3713000,0.0,0,7.935199999999997,1,8.128199999999998,1,8.223579999999998,1,7.688100000000008,1,7.6641733333333395,1,13457.69,,,,,,,,,,0.0,,0.0,,6.1,4.0,2.0999999999999996,Train / Val
2001-03-20 00:00:00,7.666,7.695,7.49,7.549,5819500,0.0,0,7.870799999999998,1,8.085799999999999,1,8.213059999999999,1,7.694540000000009,1,7.6641733333333395,1,13223.86,,,,,,,,,,0.0,,0.0,,7.4,3.2,4.2,Train / Val
2001-03-21 00:00:00,7.49,7.607,7.373,7.607,4308944,0.0,0,7.806399999999998,1,8.047749999999999,1,8.198999999999998,1,7.702140000000009,1,7.6641733333333395,1,13154.44,,,,,,,,,,0.0,,0.0,,6.5,2.8,3.7,Train / Val
2001-03-22 00:00:00,7.52,7.578,7.373,7.432,5034492,0.0,0,7.730299999999998,1,8.003849999999998,1,8.184959999999998,1,7.709160000000009,1,7.6641733333333395,1,12621.85,,,,,,,,,,0.0,,0.0,,9.1,1.6,7.5,Train / Val
2001-03-23 00:00:00,7.403,7.578,7.315,7.432,4309546,0.0,0,7.657199999999999,1,7.958499999999998,1,8.165059999999999,1,7.715890000000009,1,7.6641733333333395,1,12583.36,,,,,,,,,,0.0,,0.0,,9.1,2.3,6.8,Train / Val
2001-03-26 00:00:00,7.549,7.549,7.403,7.49,4502000,0.0,0,7.595699999999998,1,7.914599999999998,1,8.145159999999999,1,7.722620000000009,1,7.6641733333333395,1,12950.49,,,,,,,,,,0.0,,0.0,,8.2,2.5,5.699999999999999,Train / Val
2001-03-27 00:00:00,7.578,7.578,7.285,7.285,4346280,0.0,0,7.531299999999997,1,7.861899999999999,1,8.11764,1,7.7273000000000085,1,7.6641733333333395,1,12707.9,,,,,,,,,,0.0,,0.0,,11.3,2.2,9.100000000000001,Train / Val
2001-03-28 00:00:00,7.461,7.52,7.373,7.432,4445280,0.0,0,7.507899999999998,1,7.820949999999998,1,8.097739999999998,1,7.734620000000008,1,7.6641733333333395,1,12851.41,,,,,,,,,,0.0,,0.0,,9.1,2.3,6.8,Train / Val
2001-03-29 00:00:00,7.315,7.49,7.315,7.461,2028672,0.0,0,7.499099999999997,1,7.774149999999999,1,8.0796,1,7.741640000000007,1,7.6641733333333395,1,12677.89,,,,,,,,,,0.0,,0.0,,8.6,3.4,5.199999999999999,Train / Val
2001-03-30 00:00:00,7.315,7.49,7.315,7.373,2616500,0.0,0,7.4697999999999976,1,7.728799999999998,1,8.06496,1,7.746610000000008,1,7.6641733333333395,1,12760.64,,,,,,,,,,0.0,,0.0,,9.9,2.8,7.1000000000000005,Train / Val
2001-04-02 00:00:00,7.373,7.52,7.344,7.49,2117500,0.0,0,7.455099999999997,0,7.695149999999998,1,8.05326,1,7.753630000000008,1,7.6641733333333395,1,12727.3,,,,,,,,,,0.0,,0.0,,10.2,3.1,7.1,Train / Val
2001-04-03 00:00:00,7.49,7.49,7.403,7.432,1428000,0.0,0,7.443399999999997,1,7.657099999999997,1,8.04214,1,7.7577300000000085,1,7.6641733333333395,1,12584.22,,,,,,,,,,0.0,,0.0,,11.0,3.7,7.3,Train / Val
2001-04-04 00:00:00,7.373,7.373,7.168,7.198,5101920,0.0,0,7.402499999999998,1,7.604449999999997,1,8.025179999999999,1,7.761240000000008,1,7.6641733333333395,1,12063.71,,,,,,,,,,0.0,,0.0,,14.6,1.5,13.1,Train / Val
2001-04-06 00:00:00,7.373,7.52,7.344,7.432,5357097,0.0,0,7.402499999999998,0,7.566399999999996,1,8.01466,1,7.766510000000008,1,7.6641733333333395,1,12386.61,,,,,,,,,,0.0,,0.0,,11.0,3.3,7.7,Train / Val
2001-04-09 00:00:00,7.373,7.373,7.285,7.344,3123500,0.0,0,7.393699999999997,1,7.525449999999995,1,8.001199999999999,1,7.770900000000009,1,7.6641733333333395,1,12202.1,,,,,,,,,,0.0,,0.0,,12.4,3.1,9.3,Train / Val
2001-04-10 00:00:00,7.373,7.461,7.344,7.344,2791946,0.0,0,7.379099999999997,1,7.487399999999996,1,7.987159999999999,1,7.77236000000001,1,7.6641733333333395,1,12213.67,,,,,,,,,,0.0,,0.0,,12.4,1.9,10.5,Train / Val
2001-04-11 00:00:00,7.49,7.52,7.432,7.49,2099750,0.0,0,7.399599999999997,0,7.465449999999995,0,7.969599999999999,1,7.77675000000001,1,7.6641733333333395,1,12706.43,,,,,,,,,,0.0,,0.0,,10.2,2.2,7.999999999999999,Train / Val
2001-04-12 00:00:00,7.52,7.754,7.52,7.724,6675704,0.0,0,7.428799999999997,0,7.468349999999996,0,7.957299999999999,1,7.78494000000001,1,7.6641733333333395,0,12989.47,,,,,,,,,,0.0,,0.0,,6.8,2.7,4.1,Train / Val
2001-04-17 00:00:00,7.724,7.783,7.607,7.607,2958354,0.0,0,7.443399999999997,0,7.471249999999995,0,7.93974,1,7.79108000000001,1,7.6641733333333395,1,12606.45,,,,,,,,,,0.0,,0.0,,8.5,2.3,6.2,Train / Val
2001-04-18 00:00:00,7.724,7.841,7.695,7.783,4561868,0.0,0,7.484399999999996,0,7.477099999999995,0,7.925699999999999,1,7.79927000000001,1,7.6641733333333395,0,12972.8,,,,,,,,,,0.0,,0.0,,6.0,2.2,3.8,Train / Val
2001-04-19 00:00:00,7.958,8.105,7.841,7.929,8388246,0.0,0,7.528299999999997,0,7.4916999999999945,0,7.916339999999999,0,7.8089200000000085,0,7.6641733333333395,0,13548.95,,,,,,,,,,0.0,,0.0,,4.5,3.5,1.0,Train / Val
2001-04-20 00:00:00,7.929,7.929,7.666,7.724,4499038,0.0,0,7.557499999999997,0,7.500449999999994,0,7.904039999999998,1,7.81682000000001,1,7.6641733333333395,0,13448.13,,,,,,,,,,0.0,,0.0,,7.2,1.5,5.7,Train / Val
2001-04-23 00:00:00,7.578,7.841,7.549,7.812,2538500,0.0,0,7.6188999999999965,0,7.510699999999995,0,7.894679999999999,1,7.825600000000009,1,7.6641733333333395,0,13311.5,,,,,,,,,,0.0,,0.0,,6.0,4.4,1.5999999999999996,Train / Val
2001-04-24 00:00:00,7.783,7.812,7.724,7.754,1059420,0.0,0,7.651099999999997,0,7.526799999999994,0,7.8859,1,7.83380000000001,1,7.6641733333333395,0,13274.61,,,,,,,,,,0.0,,0.0,,6.8,4.1,2.7,Train / Val
2001-04-25 00:00:00,7.724,7.841,7.724,7.783,1522500,0.0,0,7.694999999999998,0,7.544349999999994,0,7.87478,1,7.842290000000011,1,7.6641733333333395,0,13249.55,,,,,,,,,,0.0,,0.0,,7.9,2.7,5.2,Train / Val
2001-04-26 00:00:00,7.724,7.841,7.724,7.783,1522500,0.0,0,7.738899999999998,0,7.558999999999993,0,7.8619,1,7.849310000000011,1,7.6641733333333395,0,13293.11,,,,,,,,,,0.0,,0.0,,9.8,2.9,6.9,Train / Val
2001-04-27 00:00:00,7.871,7.9,7.812,7.871,2771825,0.0,0,7.776999999999998,0,7.588299999999994,0,7.85254,0,7.85809000000001,0,7.6641733333333395,0,13386.04,,,,,,,,,,0.0,,0.0,,8.6,1.6,7.0,Train / Val
2001-05-02 00:00:00,7.9,7.988,7.783,7.841,6094501,0.0,0,7.788699999999997,0,7.608749999999995,0,7.84024,0,7.86686000000001,1,7.6641733333333395,0,13814.24,,,,,,,,,,0.0,,0.0,,9.0,2.0,7.0,Train / Val
2001-05-03 00:00:00,7.841,7.871,7.666,7.695,5565500,0.0,0,7.797499999999997,1,7.620449999999994,0,7.82678,1,7.87213000000001,1,7.6641733333333395,0,13718.14,,,,,,,,,,0.0,,0.0,,11.1,2.8,8.3,Train / Val
2001-05-04 00:00:00,7.666,7.695,7.461,7.549,8391000,0.0,0,7.774099999999997,1,7.6292499999999945,1,7.81098,1,7.8756400000000095,1,7.6641733333333395,1,13390.99,,,,,,,,,,0.0,,0.0,,13.2,3.5,9.7,Train / Val
2001-05-07 00:00:00,8.075,8.251,7.812,7.958,23508780,0.0,0,7.776999999999997,0,7.652649999999994,0,7.8033600000000005,0,7.885290000000009,0,7.6641733333333395,0,13600.78,,,,,,,,,,0.0,,0.0,,7.4,12.6,5.199999999999999,Train / Val
2001-05-08 00:00:00,7.958,8.047,7.899,7.988,3626198,0.1,0,7.803399999999996,0,7.680449999999995,0,7.79518,0,7.894660000000009,0,7.6641733333333395,0,13540.81,,,,,,,,,,0.0,,0.0,,7.0,3.0,4.0,Train / Val
2001-05-09 00:00:00,7.988,8.165,7.958,8.076,7040382,0.0,0,7.829799999999996,0,7.724349999999994,0,7.789340000000001,0,7.904030000000009,0,7.6641733333333395,0,13585.14,,,,,,,,,,0.0,,0.0,,5.8,5.0,0.7999999999999998,Train / Val
2001-05-10 00:00:00,8.106,8.194,8.047,8.135,6397129,0.0,0,7.867899999999996,0,7.759499999999994,0,7.78584,0,7.913990000000009,0,7.6641733333333395,0,13604.8,,,,,,,,,,0.0,,0.0,,5.1,4.2,0.8999999999999995,Train / Val
2001-05-11 00:00:00,8.106,8.135,8.047,8.135,3754836,0.0,0,7.903099999999997,0,7.799049999999994,0,7.78176,0,7.9233600000000095,0,7.6641733333333395,0,13636.61,,,,,,,,,,0.0,,0.0,,5.1,1.2,3.8999999999999995,Train / Val
2001-05-14 00:00:00,8.076,8.106,7.988,8.106,2786000,0.0,0,7.935399999999996,0,7.837149999999994,0,7.7765200000000005,0,7.933030000000009,0,7.6641733333333395,0,13259.17,,,,,,,,,,0.0,,0.0,,5.5,2.2,3.3,Train / Val
2001-05-15 00:00:00,8.076,8.106,8.047,8.076,2844058,0.0,0,7.955899999999995,0,7.866449999999993,0,7.771260000000001,0,7.942110000000009,0,7.6641733333333395,0,13250.09,,,,,,,,,,0.0,,0.0,,5.8,2.3,3.5,Train / Val
2001-05-16 00:00:00,8.076,8.224,8.047,8.194,7925415,0.0,0,7.9911999999999965,0,7.889949999999994,0,7.770120000000002,0,7.951200000000009,0,7.6641733333333395,0,13335.95,,,,,,,,,,0.0,,0.0,,4.3,4.0,0.2999999999999998,Train / Val
2001-05-17 00:00:00,8.224,8.253,8.135,8.165,5933172,0.0,0,8.038199999999998,0,7.9178499999999925,0,7.765480000000002,0,7.960000000000009,0,7.6641733333333395,0,13637.87,,,,,,,,,,0.0,,0.0,,4.7,3.6,1.1,Train / Val
2001-05-18 00:00:00,8.165,8.253,8.135,8.224,6110195,0.0,0,8.105699999999997,0,7.939899999999993,0,7.764360000000003,0,7.9676300000000095,0,7.6641733333333395,0,13459.18,,,,,,,,,,0.0,,0.0,,3.9,3.2,0.6999999999999997,Train / Val
2001-05-21 00:00:00,8.253,8.283,8.194,8.253,5848878,0.0,0,8.135199999999998,0,7.956099999999994,0,7.766160000000002,0,7.97584000000001,0,7.6641733333333395,0,13721.27,,,,,,,,,,0.0,,0.0,,3.6,3.7,0.10000000000000009,Train / Val
2001-05-22 00:00:00,8.253,8.253,8.165,8.194,6587473,0.0,0,8.155799999999997,0,7.979599999999993,0,7.766180000000003,0,7.984340000000008,0,7.6641733333333395,0,13877.95,,,,,,,,,,0.0,,0.0,,4.3,3.1,1.1999999999999997,Train / Val
2001-05-23 00:00:00,8.165,8.224,8.106,8.135,5317300,0.0,0,8.1617,1,7.995749999999992,0,7.763860000000003,0,7.991660000000008,0,7.670033333333339,0,13839.1,,,,,,,,,,0.0,,0.0,,5.1,1.8,3.3,Train / Val
2001-05-24 00:00:00,8.076,8.194,8.076,8.194,4894000,0.0,0,8.167599999999998,0,8.017749999999992,0,7.763880000000004,0,7.9969400000000075,0,7.676873333333339,0,13810.6,,,,,,,,,,0.0,,0.0,,4.3,2.0,2.3,Train / Val
2001-05-25 00:00:00,8.165,8.401,8.165,8.371,21947109,0.0,0,8.191199999999998,0,8.047149999999993,0,7.768040000000003,0,8.002820000000007,0,7.6860600000000066,0,13753.99,,,,,,,,,,0.0,,0.0,,2.1,2.5,0.3999999999999999,Train / Val
2001-05-28 00:00:00,8.371,8.548,8.312,8.518,12581828,0.0,0,8.232399999999998,0,8.083899999999995,0,7.7763000000000035,0,8.011340000000008,0,7.694280000000006,0,13739.07,,,,,,,,,,0.0,,0.0,,0.0,3.6,3.6,Train / Val
2001-05-29 00:00:00,8.489,8.518,8.312,8.489,11018119,0.0,0,8.2737,0,8.114799999999994,0,7.787500000000003,0,8.019280000000007,0,7.7032800000000075,0,13629.61,,,,,,,,,,0.0,,0.0,,-0.3,3.0,3.3,Train / Val
2001-05-30 00:00:00,8.43,8.46,8.224,8.283,14311500,0.0,0,8.282599999999999,0,8.136899999999994,0,7.799840000000004,0,8.022530000000007,0,7.710906666666674,0,13420.13,,,,,,,,,,0.0,,0.0,,1.1,2.8,1.6999999999999997,Train / Val
2001-05-31 00:00:00,8.194,8.371,7.841,7.87,58115805,0.0,0,8.2531,1,8.145649999999993,1,7.806260000000004,0,8.022520000000007,1,7.716560000000007,0,13174.41,,,,,,,,,,0.0,,0.0,,3.7,-5.0,8.7,Train / Val
2001-06-01 00:00:00,7.958,8.017,7.782,7.782,22769249,0.0,0,8.2089,1,8.157299999999994,1,7.808580000000004,1,8.020170000000007,1,7.723186666666673,0,13141.38,,,,,,,,,,0.0,,0.0,,4.9,-0.3,5.2,Train / Val
2001-06-04 00:00:00,7.841,7.958,7.841,7.87,3960500,0.0,0,8.1706,1,8.152899999999994,1,7.813240000000004,0,8.018410000000006,1,7.72981333333334,0,13207.49,,,,,,,,,,0.0,,0.0,,3.7,6.8,3.0999999999999996,Train / Val
2001-06-05 00:00:00,7.899,7.929,7.811,7.929,6919500,0.0,0,8.1441,1,8.149949999999993,1,7.820840000000004,0,8.016950000000007,1,7.736640000000007,0,13451.87,,,,,,,,,,0.0,,0.0,,3.0,3.8,0.7999999999999998,Train / Val
2001-06-06 00:00:00,7.958,7.988,7.87,7.929,5314500,0.0,0,8.1235,1,8.142599999999995,1,7.827280000000003,0,8.013140000000007,1,7.743853333333341,0,13576.01,,,,,,,,,,0.0,,0.0,,3.0,5.8,2.8,Train / Val
2001-06-07 00:00:00,7.899,8.047,7.87,8.017,3964500,0.0,0,8.105799999999999,1,8.136699999999994,1,7.838980000000003,0,8.011970000000007,0,7.752433333333341,0,13703.43,,,,,,,,,,0.0,,0.0,,1.8,3.4,1.5999999999999999,Train / Val
2001-06-08 00:00:00,8.076,8.106,8.017,8.047,4951000,0.0,0,8.0734,1,8.132299999999995,1,7.851280000000003,0,8.008170000000007,0,7.761020000000007,0,13808.89,,,,,,,,,,0.0,,0.0,,1.5,-0.4,1.9,Train / Val
2001-06-11 00:00:00,7.958,8.017,7.929,7.929,3194000,0.0,0,8.0145,1,8.123449999999995,1,7.860060000000002,0,8.002610000000006,1,7.768433333333341,0,13675.49,,,,,,,,,,0.0,,0.0,,3.0,5.8,2.8,Train / Val
2001-06-12 00:00:00,7.87,7.958,7.87,7.929,3218672,0.0,0,7.958499999999999,1,8.116099999999996,1,7.872940000000001,0,7.995290000000007,1,7.775846666666675,0,13526.68,,,,,,,,,,0.0,,0.0,,3.0,4.9,1.9000000000000004,Train / Val
2001-06-13 00:00:00,7.929,8.106,7.929,8.076,6238500,0.0,0,7.9378,0,8.110199999999995,1,7.885820000000001,0,7.9917800000000065,0,7.785020000000008,0,13523.31,,,,,,,,,,0.0,,0.0,,1.1,1.5,0.3999999999999999,Train / Val
2001-06-14 00:00:00,8.047,8.076,7.988,8.047,2961500,0.0,0,7.955499999999999,0,8.104299999999997,1,7.897540000000001,0,7.988570000000006,0,7.793606666666675,0,13248.89,,,,,,,,,,0.0,,0.0,,1.5,2.4,0.8999999999999999,Train / Val
2001-06-15 00:00:00,7.958,7.988,7.87,7.958,4954500,0.0,0,7.9731,1,8.090999999999998,1,7.909240000000002,0,7.987100000000006,1,7.80082000000001,0,13102.5,,,,,,,,,,0.0,,0.0,,2.6,1.0,1.6,Train / Val
2001-06-18 00:00:00,7.958,8.047,7.899,7.958,2793500,0.0,0,7.981899999999999,1,8.076249999999996,1,7.918600000000002,0,7.985930000000005,1,7.80862000000001,0,12948.78,,,,,,,,,,0.0,,0.0,,2.6,4.1,1.4999999999999996,Train / Val
2001-06-19 00:00:00,7.958,8.165,7.958,8.135,9723500,0.0,0,8.0025,0,8.073299999999996,0,7.932660000000002,0,7.9874000000000045,0,7.81604000000001,0,13133.66,,,,,,,,,,0.0,,0.0,,0.0,7.5,7.5,Train / Val
2001-06-20 00:00:00,8.106,8.135,7.929,7.958,4782355,0.0,0,8.005399999999998,1,8.064449999999997,1,7.947860000000003,0,7.986520000000004,1,7.823446666666678,0,12918.71,,,,,,,,,,0.0,,0.0,,1.9,0.9,0.9999999999999999,Train / Val
2001-06-21 00:00:00,7.958,8.106,7.958,7.988,4883450,0.0,0,8.0025,1,8.054149999999996,1,7.958980000000002,0,7.986820000000005,0,7.830666666666678,0,13187.45,,,,,,,,,,0.0,,0.0,,0.0,3.0,3.0,Train / Val
2001-06-22 00:00:00,7.988,7.988,7.811,7.841,6376000,0.0,0,7.981899999999999,1,8.027649999999998,1,7.9689200000000024,1,7.985060000000004,1,7.836906666666677,0,13174.02,,,,,,,,,,0.0,,0.0,,1.1,2.6,1.5,Train / Val
2001-06-26 00:00:00,7.693,7.841,7.664,7.664,5718041,0.0,0,7.955399999999999,1,7.984949999999996,1,7.975320000000003,1,7.981240000000003,1,7.840013333333344,1,12961.97,,,,,,,,,,0.0,,0.0,,3.5,1.8,1.7,Train / Val
2001-06-27 00:00:00,7.664,7.723,7.575,7.575,9020300,0.0,0,7.919999999999999,1,7.939249999999996,1,7.977020000000002,1,7.973310000000003,1,7.843506666666678,1,13004.21,,,,,,,,,,0.0,,0.0,,4.7,1.1,3.6,Train / Val
2001-06-28 00:00:00,7.546,7.752,7.546,7.664,5528031,0.0,0,7.878799999999998,1,7.908299999999995,1,7.975820000000002,1,7.966560000000003,1,7.848566666666678,1,12827.82,,,,,,,,,,0.0,,0.0,,3.5,2.6,0.8999999999999999,Train / Val
2001-06-29 00:00:00,7.752,7.929,7.693,7.87,6596535,0.0,0,7.861099999999999,0,7.908299999999995,1,7.981080000000002,1,7.960410000000003,1,7.854413333333344,0,13042.53,,,,,,,,,,0.0,,0.0,,0.4,1.9,1.5,Train / Val
2001-07-03 00:00:00,7.899,7.899,7.693,7.723,4901562,0.0,0,7.837599999999999,1,7.905349999999996,1,7.979880000000001,1,7.952790000000002,1,7.859473333333344,1,13184.75,,,,,,,,,,0.0,,0.0,,0.8,2.8,1.9999999999999998,Train / Val
2001-07-04 00:00:00,7.752,7.782,7.605,7.693,3865296,0.0,0,7.811099999999999,1,7.896499999999996,1,7.975160000000002,1,7.945750000000001,1,7.864333333333344,1,13207.53,,,,,,,,,,0.0,,0.0,,1.2,2.7,1.5000000000000002,Train / Val
2001-07-05 00:00:00,7.664,7.723,7.575,7.605,4671160,0.0,0,7.758099999999999,1,7.880299999999996,1,7.972780000000003,1,7.938410000000001,1,7.8688066666666785,1,12999.48,,,,,,,,,,0.0,,0.0,,2.3,2.5,0.20000000000000018,Train / Val
2001-07-09 00:00:00,7.605,7.693,7.516,7.664,7310517,0.0,0,7.728699999999999,1,7.8670499999999945,1,7.969820000000002,1,7.932250000000002,1,7.873673333333345,1,12690.68,,,,,,,,,,0.0,,0.0,,1.5,-1.0,2.5,Train / Val
2001-07-10 00:00:00,7.664,7.693,7.605,7.634,3264003,0.0,0,7.693299999999999,1,7.847899999999996,1,7.9674200000000015,1,7.926660000000002,1,7.878340000000012,1,12713.9,,,,,,,,,,0.0,,0.0,,1.9,2.8,0.8999999999999999,Train / Val
2001-07-11 00:00:00,7.605,7.664,7.516,7.575,8135128,0.0,0,7.6667000000000005,1,7.824299999999996,1,7.963260000000002,1,7.9190200000000015,1,7.882613333333346,1,12527.9,,,,,,,,,,0.0,,0.0,,2.7,2.2,0.5,Train / Val
2001-07-12 00:00:00,7.516,7.782,7.516,7.723,4152736,0.0,0,7.6726,0,7.813999999999996,1,7.962060000000001,1,7.911980000000001,1,7.886893333333346,1,12660.2,,,,,,,,,,0.0,,0.0,,0.4,1.1,0.7000000000000001,Train / Val
2001-07-13 00:00:00,7.752,7.752,7.546,7.575,4238719,0.0,0,7.6726,1,7.796299999999995,1,7.956140000000001,1,7.904340000000001,1,7.890773333333347,1,12612.79,,,,,,,,,,0.0,,0.0,,2.3,1.4,0.8999999999999999,Train / Val
2001-07-16 00:00:00,7.605,7.752,7.605,7.664,2547509,0.0,0,7.6726,1,7.775699999999995,1,7.952600000000001,1,7.896420000000001,1,7.895440000000014,1,12624.53,,,,,,,,,,0.0,,0.0,,-0.8,2.4,3.2,Train / Val
2001-07-17 00:00:00,7.605,7.605,7.546,7.546,1979366,0.0,0,7.6402,1,7.750649999999995,1,7.949620000000001,1,7.8882,1,7.8979600000000145,1,12495.25,,,,,,,,,,0.0,,0.0,,0.8,3.1,2.3,Train / Val
2001-07-18 00:00:00,7.575,7.605,7.516,7.575,1718819,0.0,0,7.625400000000001,1,7.731499999999994,1,7.950140000000001,1,7.88056,1,7.900473333333348,1,12427.19,,,,,,,,,,0.0,,0.0,,0.0,3.4,3.4,Train / Val
2001-07-19 00:00:00,7.546,7.575,7.339,7.428,5740275,0.0,0,7.5989,1,7.704999999999994,1,7.939540000000001,1,7.871449999999999,1,7.903373333333349,1,12279.82,,,,,,,,,,0.0,,0.0,,1.2,1.9,0.7,Train / Val
2001-07-20 00:00:00,7.428,7.487,7.369,7.398,2220659,0.0,0,7.5782,1,7.6681499999999945,1,7.927740000000001,1,7.861459999999999,1,7.905686666666682,1,12301.68,,,,,,,,,,0.0,,0.0,,1.6,3.1,1.5,Train / Val
2001-07-23 00:00:00,7.398,7.398,7.369,7.398,446053,0.0,0,7.551599999999999,1,7.640149999999994,1,7.914180000000001,1,7.85176,1,7.907413333333349,1,12236.45,,,,,,,,,,0.0,,0.0,,1.6,2.4,0.7999999999999998,Train / Val
2001-07-24 00:00:00,7.398,7.398,7.339,7.398,1892389,0.0,0,7.527999999999999,1,7.610649999999994,1,7.899440000000002,1,7.84264,1,7.909140000000016,1,12214.1,,,,,,,,,,0.0,,0.0,,1.6,1.0,0.6000000000000001,Train / Val
2001-07-26 00:00:00,7.398,7.516,7.339,7.428,2018520,0.0,0,7.513299999999998,1,7.589999999999994,1,7.885300000000002,1,7.83353,1,7.910673333333349,1,12039.82,,,,,,,,,,0.0,,0.0,,1.2,2.8,1.5999999999999999,Train / Val
2001-07-27 00:00:00,7.428,7.428,7.369,7.398,2038390,0.0,0,7.480799999999998,1,7.5766999999999936,1,7.871140000000002,1,7.823829999999999,1,7.912400000000016,1,12182.17,,,,,,,,,,0.0,,0.0,,1.6,2.9,1.2999999999999998,Train / Val
2001-07-30 00:00:00,7.339,7.428,7.133,7.369,3292524,0.0,0,7.460199999999998,1,7.5663999999999945,1,7.857000000000003,1,7.814129999999999,1,7.913740000000016,1,12086.66,,,,,,,,,,0.0,,0.0,,2.0,3.2,1.2000000000000002,Train / Val
2001-07-31 00:00:00,7.487,7.516,7.339,7.398,2566720,0.0,0,7.433599999999997,1,7.553099999999995,1,7.8410800000000025,1,7.805599999999999,1,7.914493333333349,1,12316.69,,,,,,,,,,0.0,,0.0,,1.2,2.8,1.5999999999999999,Train / Val
2001-08-01 00:00:00,7.398,7.487,7.369,7.369,2795154,0.0,0,7.415899999999996,1,7.528049999999995,1,7.825160000000002,1,7.795319999999999,1,7.915053333333347,1,12478.74,,,,,,,,,,0.0,,0.0,,0.8,3.3,2.5,Train / Val
2001-08-02 00:00:00,7.369,7.428,7.192,7.222,5516122,0.0,0,7.380599999999996,1,7.502999999999995,1,7.805120000000001,1,7.784739999999999,1,7.913460000000014,1,12466.37,,,,,,,,,,0.0,,0.0,,2.0,3.6,1.6,Train / Val
2001-08-03 00:00:00,7.251,7.369,7.192,7.31,2840506,0.0,0,7.368799999999996,1,7.483849999999994,1,7.786260000000002,1,7.776209999999999,1,7.91264666666668,1,12269.08,,,,,,,,,,0.0,,0.0,,0.0,4.3,4.3,Train / Val
2001-08-06 00:00:00,7.31,7.31,7.222,7.251,2384054,0.0,0,7.354099999999997,1,7.4661499999999945,1,7.767400000000001,1,7.7667899999999985,1,7.912026666666679,1,12148.81,,,,,,,,,,0.0,,0.0,,0.0,2.2,2.2,Train / Val
2001-08-07 00:00:00,7.251,7.251,7.045,7.074,6579177,0.0,0,7.321699999999997,1,7.436649999999996,1,7.746180000000002,1,7.755019999999998,1,7.909833333333347,1,12007.19,,,,,,,,,,0.0,,0.0,,1.3,3.7,2.4000000000000004,Train / Val
2001-08-08 00:00:00,7.074,7.104,6.809,6.897,6551405,0.0,0,7.271599999999998,1,7.399799999999996,1,7.720240000000001,1,7.742059999999999,1,7.90470666666668,1,11958.01,,,,,,,,,,0.0,,0.0,,3.9,3.5,0.3999999999999999,Train / Val
2001-08-09 00:00:00,6.779,6.897,6.72,6.72,5000438,0.0,0,7.200799999999998,1,7.3570499999999965,1,7.687220000000002,1,7.7276299999999996,1,7.897620000000014,1,11716.77,,,,,,,,,,0.0,,0.0,,6.6,3.0,3.5999999999999996,Train / Val
2001-08-10 00:00:00,6.779,6.897,6.75,6.838,2371887,0.0,0,7.144799999999998,1,7.312799999999996,1,7.653620000000003,1,7.714959999999999,1,7.892100000000014,1,11765.81,,,,,,,,,,0.0,,0.0,,4.8,2.2,2.5999999999999996,Train / Val
2001-08-13 00:00:00,6.868,6.897,6.544,6.573,4789771,0.0,0,7.065199999999999,1,7.262699999999997,1,7.615300000000003,1,7.701399999999999,1,7.884620000000015,1,11694.29,,,,,,,,,,0.0,,0.0,,9.0,3.3,5.7,Train / Val
2001-08-14 00:00:00,6.603,6.72,6.603,6.691,3766029,0.0,0,6.9944999999999995,1,7.214049999999998,1,7.583460000000002,1,7.691649999999998,1,7.876173333333348,1,11991.01,,,,,,,,,,0.0,,0.0,,7.1,4.3,2.8,Train / Val
2001-08-15 00:00:00,6.691,6.72,6.603,6.691,3735061,0.0,0,6.926699999999999,1,7.171299999999998,1,7.5598800000000015,1,7.683069999999999,1,7.8683066666666805,1,12141.63,,,,,,,,,,0.0,,0.0,,7.1,2.6,4.5,Train / Val
2001-08-16 00:00:00,6.662,6.691,6.603,6.662,1643016,0.0,0,6.870700000000001,1,7.1256499999999985,1,7.537480000000001,1,7.673029999999999,1,7.8592733333333475,1,11832.44,,,,,,,,,,0.0,,0.0,,7.5,2.5,5.0,Train / Val
2001-08-17 00:00:00,6.662,6.779,6.662,6.75,2131229,0.0,0,6.8147,1,7.091749999999999,1,7.515080000000001,1,7.664159999999999,1,7.850633333333347,1,11754.81,,,,,,,,,,0.0,,0.0,,6.1,1.8,4.3,Train / Val
2001-08-20 00:00:00,6.662,6.779,6.662,6.75,2552579,0.0,0,6.7646,1,7.059349999999999,1,7.491500000000002,1,7.6561699999999995,1,7.841800000000013,1,11458.7,,,,,,,,,,0.0,,0.0,,6.1,2.0,4.1,Train / Val
2001-08-21 00:00:00,6.779,6.779,6.72,6.779,2062028,0.0,0,6.7351,0,7.0283999999999995,1,7.468500000000002,1,7.64789,1,7.831593333333347,1,11440.35,,,,,,,,,,0.0,,0.0,,5.7,2.5,3.2,Train / Val
